/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_43_863.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_43_863.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_43_863.jpg, 0, 1, 0, 30.19028
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_43_967.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_43_967.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_43_967.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_072.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_072.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_072.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_174.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_174.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_174.jpg, -0.1133523, 1, 0, 30.18871
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_279.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_279.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_279.jpg, 0, 1, 0, 30.19009
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_384.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_384.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_384.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_484.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_484.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_484.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_591.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_591.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_591.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_693.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_693.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_693.jpg, 0, 1, 0, 30.19032
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_799.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_799.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_799.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_44_905.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_44_905.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_44_905.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_012.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_012.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_012.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_121.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_121.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_121.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_223.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_223.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_223.jpg, 0, 1, 0, 30.19028
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_323.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_323.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_323.jpg, 0, 1, 0, 30.19033
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_429.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_429.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_429.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_529.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_529.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_529.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_636.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_636.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_636.jpg, 0, 1, 0, 30.19028
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_742.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_742.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_742.jpg, -0.1493368, 1, 0, 30.18415
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_842.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_842.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_842.jpg, 0, 1, 0, 30.1902
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_45_949.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_45_949.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_45_949.jpg, 0, 1, 0, 30.19025
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_055.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_055.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_055.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_158.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_158.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_158.jpg, -0.02198124, 1, 0, 30.19018
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_267.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_267.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_267.jpg, -0.3148981, 1, 0, 30.16586
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_369.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_369.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_369.jpg, -0.08782519, 1, 0, 30.19105
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_472.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_472.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_472.jpg, 0, 1, 0, 30.18987
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_579.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_579.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_579.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_682.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_682.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_682.jpg, 0, 1, 0, 30.19032
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_787.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_787.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_787.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_887.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_887.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_887.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_46_988.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_46_988.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_46_988.jpg, 0, 1, 0, 30.19032
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_097.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_097.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_097.jpg, 0.1316761, 1, 0, 30.18585
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_202.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_202.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_202.jpg, 0.101007, 1, 0, 30.18993
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_306.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_306.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_306.jpg, 0, 1, 0, 30.1899
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_408.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_408.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_408.jpg, 0, 1, 0, 30.19025
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_514.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_514.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_514.jpg, -0.1567923, 1, 0, 30.18265
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_617.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_617.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_617.jpg, 0, 1, 0, 30.18986
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_719.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_719.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_719.jpg, 0, 1, 0, 30.1902
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_822.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_822.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_822.jpg, 0, 1, 0, 30.19034
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_47_926.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_47_926.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_47_926.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_028.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_028.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_028.jpg, 0, 1, 0, 30.19032
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_130.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_130.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_130.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_236.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_236.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_236.jpg, 0, 1, 0, 30.19025
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_339.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_339.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_339.jpg, 0, 1, 0, 30.19026
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_441.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_441.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_441.jpg, 0, 1, 0, 30.19033
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_544.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_544.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_544.jpg, 0, 1, 0, 30.19028
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_647.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_647.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_647.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_751.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_751.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_751.jpg, -0.2669277, 1, 0, 30.17223
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_859.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_859.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_859.jpg, 0, 1, 0, 30.18935
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_48_959.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_48_959.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_48_959.jpg, 0, 1, 0, 30.19006
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_062.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_062.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_062.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_166.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_166.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_166.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_270.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_270.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_270.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_371.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_371.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_371.jpg, 0.1925941, 1, 0, 30.18016
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_475.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_475.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_475.jpg, 0.03175521, 1, 0, 30.19041
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_578.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_578.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_578.jpg, 0, 1, 0, 30.18998
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_680.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_680.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_680.jpg, 0, 1, 0, 30.19026
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_786.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_786.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_786.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_891.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_891.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_891.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_49_997.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_49_997.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_49_997.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_098.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_098.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_098.jpg, -0.2411402, 1, 0, 30.17501
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_199.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_199.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_199.jpg, -0.06490481, 1, 0, 30.19069
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_304.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_304.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_304.jpg, 0, 1, 0, 30.18984
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_408.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_408.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_408.jpg, 0, 1, 0, 30.19048
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_517.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_517.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_517.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_619.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_619.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_619.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_722.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_722.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_722.jpg, -0.1179332, 1, 0, 30.18658
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_826.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_826.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_826.jpg, -0.1250432, 1, 0, 30.1893
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_50_926.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_50_926.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_50_926.jpg, 0, 1, 0, 30.18983
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_027.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_027.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_027.jpg, 0, 1, 0, 30.19025
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_127.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_127.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_127.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_234.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_234.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_234.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_336.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_336.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_336.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_438.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_438.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_438.jpg, 0, 1, 0, 30.19033
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_541.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_541.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_541.jpg, 0, 1, 0, 30.19033
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_644.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_644.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_644.jpg, 0, 1, 0, 30.19027
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_749.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_749.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_749.jpg, -0.1100399, 1, 0, 30.1871
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_854.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_854.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_854.jpg, 0, 1, 0, 30.18996
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_51_956.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_51_956.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_51_956.jpg, 0, 1, 0, 30.19016
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_063.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_063.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_063.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_168.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_168.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_168.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_269.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_269.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_269.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_371.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_371.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_371.jpg, -0.09636283, 1, 0, 30.18797
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_475.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_475.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_475.jpg, -0.06406796, 1, 0, 30.19053
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_578.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_578.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_578.jpg, 0, 1, 0, 30.19021
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_683.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_683.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_683.jpg, 0, 1, 0, 30.19023
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_786.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_786.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_786.jpg, 0, 1, 0, 30.19063
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_891.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_891.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_891.jpg, 0, 1, 0, 30.19032
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_52_993.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_52_993.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_52_993.jpg, 0, 1, 0, 30.19031
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_094.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_094.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_094.jpg, 0, 1, 0, 30.1903
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_201.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_201.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_201.jpg, -0.2582309, 1, 0, 30.17284
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_301.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_301.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_301.jpg, 0, 1, 0, 30.18967
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_407.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_407.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_407.jpg, 0, 1, 0, 30.19015
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_509.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_509.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_509.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_611.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_611.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_611.jpg, 0, 1, 0, 30.19029
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_17_58_53_719.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_17_58_53_719.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_17_58_53_719.jpg, 0, 1, 0, 30.19037
